name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses,from_biway
,4300033,,3026,100043,,,,,,connector with poi,-1,"LINESTRING (115.4712682 38.8982762 ,115.47060244901961 38.88749888823529)"
,4300034,,3027,100043,,,,,,connector with poi,-1,"LINESTRING (115.4721385 38.898259 ,115.47060244901961 38.88749888823529)"
,4300035,,3028,100043,,,,,,connector with poi,-1,"LINESTRING (115.470444 38.8980219 ,115.47060244901961 38.88749888823529)"
,4300036,,3049,100043,,,,,,connector with poi,-1,"LINESTRING (115.4886819 38.8800838 ,115.47060244901961 38.88749888823529)"
,4300037,,3050,100043,,,,,,connector with poi,-1,"LINESTRING (115.4886985 38.8797339 ,115.47060244901961 38.88749888823529)"
,4300038,,3051,100043,,,,,,connector with poi,-1,"LINESTRING (115.4887102 38.8793802 ,115.47060244901961 38.88749888823529)"
,4300039,,3052,100043,,,,,,connector with poi,-1,"LINESTRING (115.4887193 38.8790187 ,115.47060244901961 38.88749888823529)"
,4300040,,3053,100043,,,,,,connector with poi,-1,"LINESTRING (115.4887315 38.8786522 ,115.47060244901961 38.88749888823529)"
,4300041,,3073,100043,,,,,,connector with poi,-1,"LINESTRING (115.4695856 38.8920083 ,115.47060244901961 38.88749888823529)"
,4300042,,3074,100043,,,,,,connector with poi,-1,"LINESTRING (115.4684535 38.8920167 ,115.47060244901961 38.88749888823529)"
,4300043,,3075,100043,,,,,,connector with poi,-1,"LINESTRING (115.4681997 38.8915951 ,115.47060244901961 38.88749888823529)"
,4300044,,3076,100043,,,,,,connector with poi,-1,"LINESTRING (115.4688588 38.8916034 ,115.47060244901961 38.88749888823529)"
,4300045,,3077,100043,,,,,,connector with poi,-1,"LINESTRING (115.4682049 38.8912525 ,115.47060244901961 38.88749888823529)"
,4300046,,3078,100043,,,,,,connector with poi,-1,"LINESTRING (115.468864 38.8912608 ,115.47060244901961 38.88749888823529)"
,4300047,,3079,100043,,,,,,connector with poi,-1,"LINESTRING (115.4682175 38.8909032 ,115.47060244901961 38.88749888823529)"
,4300048,,3080,100043,,,,,,connector with poi,-1,"LINESTRING (115.4688767 38.8909115 ,115.47060244901961 38.88749888823529)"
,4300049,,3081,100043,,,,,,connector with poi,-1,"LINESTRING (115.4648638 38.8890071 ,115.47060244901961 38.88749888823529)"
,4400000,,474,100044,,,,,,connector with residential,-1,"LINESTRING (115.5010225 38.8899803 ,115.4963640275 38.88522815499999)"
,4400001,,1152,100044,,,,,,connector with residential,-1,"LINESTRING (115.5083608 38.8959855 ,115.4963640275 38.88522815499999)"
,4400002,,1474,100044,,,,,,connector with residential,-1,"LINESTRING (115.5000746 38.8837856 ,115.4963640275 38.88522815499999)"
,4400003,,1476,100044,,,,,,connector with residential,-1,"LINESTRING (115.5019778 38.8933924 ,115.4963640275 38.88522815499999)"
,4400004,,1478,100044,,,,,,connector with residential,-1,"LINESTRING (115.5099347 38.8994926 ,115.4963640275 38.88522815499999)"
,4400005,,1569,100044,,,,,,connector with residential,-1,"LINESTRING (115.4929199 38.8774294 ,115.4963640275 38.88522815499999)"
,4400006,,2450,100044,,,,,,connector with residential,-1,"LINESTRING (115.5008599 38.8787373 ,115.4963640275 38.88522815499999)"
,4400007,,2776,100044,,,,,,connector with poi,-1,"LINESTRING (115.4971681 38.884958 ,115.4963640275 38.88522815499999)"
,4400008,,2777,100044,,,,,,connector with poi,-1,"LINESTRING (115.4980176 38.8849733 ,115.4963640275 38.88522815499999)"
,4400009,,2778,100044,,,,,,connector with poi,-1,"LINESTRING (115.4988025 38.8849725 ,115.4963640275 38.88522815499999)"
,4400010,,2779,100044,,,,,,connector with poi,-1,"LINESTRING (115.4953787 38.8827213 ,115.4963640275 38.88522815499999)"
,4400011,,2780,100044,,,,,,connector with poi,-1,"LINESTRING (115.495766 38.8830833 ,115.4963640275 38.88522815499999)"
,4400012,,2781,100044,,,,,,connector with poi,-1,"LINESTRING (115.4961016 38.8834428 ,115.4963640275 38.88522815499999)"
,4400013,,2782,100044,,,,,,connector with poi,-1,"LINESTRING (115.4963316 38.8838159 ,115.4963640275 38.88522815499999)"
,4400014,,2783,100044,,,,,,connector with poi,-1,"LINESTRING (115.4966469 38.8841985 ,115.4963640275 38.88522815499999)"
,4400015,,2784,100044,,,,,,connector with poi,-1,"LINESTRING (115.4974467 38.8842069 ,115.4963640275 38.88522815499999)"
,4400016,,2785,100044,,,,,,connector with poi,-1,"LINESTRING (115.4969347 38.8845823 ,115.4963640275 38.88522815499999)"
,4400017,,2786,100044,,,,,,connector with poi,-1,"LINESTRING (115.4980277 38.8845949 ,115.4963640275 38.88522815499999)"
,4400018,,2787,100044,,,,,,connector with poi,-1,"LINESTRING (115.4901171 38.8847089 ,115.4963640275 38.88522815499999)"
,4400019,,2788,100044,,,,,,connector with poi,-1,"LINESTRING (115.4900823 38.8840765 ,115.4963640275 38.88522815499999)"
,4400020,,2789,100044,,,,,,connector with poi,-1,"LINESTRING (115.4901557 38.8834193 ,115.4963640275 38.88522815499999)"
,4400021,,2790,100044,,,,,,connector with poi,-1,"LINESTRING (115.4911248 38.883396 ,115.4963640275 38.88522815499999)"
,4400022,,2791,100044,,,,,,connector with poi,-1,"LINESTRING (115.4920607 38.8833807 ,115.4963640275 38.88522815499999)"
,4400023,,2792,100044,,,,,,connector with poi,-1,"LINESTRING (115.4910783 38.8847867 ,115.4963640275 38.88522815499999)"
,4400024,,2793,100044,,,,,,connector with poi,-1,"LINESTRING (115.4910227 38.8840454 ,115.4963640275 38.88522815499999)"
,4400025,,2794,100044,,,,,,connector with poi,-1,"LINESTRING (115.492033 38.8847943 ,115.4963640275 38.88522815499999)"
,4400026,,2795,100044,,,,,,connector with poi,-1,"LINESTRING (115.4920247 38.8840284 ,115.4963640275 38.88522815499999)"
,4400027,,2796,100044,,,,,,connector with poi,-1,"LINESTRING (115.4932543 38.8847696 ,115.4963640275 38.88522815499999)"
,4400028,,2797,100044,,,,,,connector with poi,-1,"LINESTRING (115.494371 38.8847775 ,115.4963640275 38.88522815499999)"
,4400029,,2798,100044,,,,,,connector with poi,-1,"LINESTRING (115.4931164 38.8839162 ,115.4963640275 38.88522815499999)"
,4400030,,2799,100044,,,,,,connector with poi,-1,"LINESTRING (115.4931012 38.883296 ,115.4963640275 38.88522815499999)"
,4400031,,2800,100044,,,,,,connector with poi,-1,"LINESTRING (115.493898 38.8832816 ,115.4963640275 38.88522815499999)"
,4400032,,2801,100044,,,,,,connector with poi,-1,"LINESTRING (115.4938424 38.8838932 ,115.4963640275 38.88522815499999)"
,4400033,,2802,100044,,,,,,connector with poi,-1,"LINESTRING (115.4945503 38.8838932 ,115.4963640275 38.88522815499999)"
,4400034,,2803,100044,,,,,,connector with poi,-1,"LINESTRING (115.4946503 38.8832932 ,115.4963640275 38.88522815499999)"
,4400035,,2926,100044,,,,,,connector with poi,-1,"LINESTRING (115.5105207 38.8977674 ,115.4963640275 38.88522815499999)"
,4400036,,3012,100044,,,,,,connector with poi,-1,"LINESTRING (115.4933379 38.8914211 ,115.4963640275 38.88522815499999)"
,4400037,,3047,100044,,,,,,connector with poi,-1,"LINESTRING (115.5009154 38.8824415 ,115.4963640275 38.88522815499999)"
,4400038,,3048,100044,,,,,,connector with poi,-1,"LINESTRING (115.5002979 38.881416 ,115.4963640275 38.88522815499999)"
,4400039,,3115,100044,,,,,,connector with poi,-1,"LINESTRING (115.4972337 38.8839707 ,115.4963640275 38.88522815499999)"
,4500000,,1559,100045,,,,,,connector with residential,-1,"LINESTRING (115.5279281 38.8784692 ,115.53156635999999 38.884775409999996)"
,4500001,,1560,100045,,,,,,connector with residential,-1,"LINESTRING (115.5279519 38.8792203 ,115.53156635999999 38.884775409999996)"
,4500002,,1562,100045,,,,,,connector with residential,-1,"LINESTRING (115.5302453 38.8783338 ,115.53156635999999 38.884775409999996)"
,4500003,,1563,100045,,,,,,connector with residential,-1,"LINESTRING (115.5302612 38.8795405 ,115.53156635999999 38.884775409999996)"
,4500004,,1567,100045,,,,,,connector with residential,-1,"LINESTRING (115.5302403 38.8796156 ,115.53156635999999 38.884775409999996)"
,4500005,,1967,100045,,,,,,connector with residential,-1,"LINESTRING (115.5316259 38.8911719 ,115.53156635999999 38.884775409999996)"
,4500006,,1968,100045,,,,,,connector with residential,-1,"LINESTRING (115.531872 38.891203 ,115.53156635999999 38.884775409999996)"
,4500007,,1969,100045,,,,,,connector with residential,-1,"LINESTRING (115.5368916 38.8913677 ,115.53156635999999 38.884775409999996)"
,4500008,,1976,100045,,,,,,connector with residential,-1,"LINESTRING (115.5368837 38.8876428 ,115.53156635999999 38.884775409999996)"
,4500009,,2134,100045,,,,,,connector with residential,-1,"LINESTRING (115.5317636 38.8911893 ,115.53156635999999 38.884775409999996)"
,4600000,,1970,100046,,,,,,connector with residential,-1,"LINESTRING (115.5430231 38.8913176 ,115.55843806315788 38.88349354210526)"
,4600001,,1972,100046,,,,,,connector with residential,-1,"LINESTRING (115.5493643 38.8912259 ,115.55843806315788 38.88349354210526)"
,4600002,,1974,100046,,,,,,connector with residential,-1,"LINESTRING (115.5430009 38.8875717 ,115.55843806315788 38.88349354210526)"
,4600003,,1978,100046,,,,,,connector with residential,-1,"LINESTRING (115.5493489 38.88749 ,115.55843806315788 38.88349354210526)"
,4600004,,1979,100046,,,,,,connector with residential,-1,"LINESTRING (115.5493375 38.887378 ,115.55843806315788 38.88349354210526)"
,4600005,,2291,100046,,,,,,connector with residential,-1,"LINESTRING (115.5644625 38.8844541 ,115.55843806315788 38.88349354210526)"
,4600006,,2292,100046,,,,,,connector with residential,-1,"LINESTRING (115.564141 38.8824438 ,115.55843806315788 38.88349354210526)"
,4600007,,2293,100046,,,,,,connector with residential,-1,"LINESTRING (115.5633879 38.8825114 ,115.55843806315788 38.88349354210526)"
,4600008,,2294,100046,,,,,,connector with residential,-1,"LINESTRING (115.5630646 38.8804568 ,115.55843806315788 38.88349354210526)"
,4600009,,2295,100046,,,,,,connector with residential,-1,"LINESTRING (115.5632228 38.8814494 ,115.55843806315788 38.88349354210526)"
,4600010,,2297,100046,,,,,,connector with residential,-1,"LINESTRING (115.5633286 38.8821087 ,115.55843806315788 38.88349354210526)"
,4600011,,2298,100046,,,,,,connector with residential,-1,"LINESTRING (115.5638431 38.8803904 ,115.55843806315788 38.88349354210526)"
,4600012,,2461,100046,,,,,,connector with residential,-1,"LINESTRING (115.5514432 38.8840334 ,115.55843806315788 38.88349354210526)"
,4600013,,2621,100046,,,,,,connector with poi,-1,"LINESTRING (115.5613395 38.8813409 ,115.55843806315788 38.88349354210526)"
,4600014,,2622,100046,,,,,,connector with poi,-1,"LINESTRING (115.5644756 38.8770686 ,115.55843806315788 38.88349354210526)"
,4600015,,3089,100046,,,,,,connector with poi,-1,"LINESTRING (115.5634836 38.8812148 ,115.55843806315788 38.88349354210526)"
,4600016,,3090,100046,,,,,,connector with poi,-1,"LINESTRING (115.5653221 38.8809041 ,115.55843806315788 38.88349354210526)"
,4600017,,3091,100046,,,,,,connector with poi,-1,"LINESTRING (115.5601938 38.8813692 ,115.55843806315788 38.88349354210526)"
,4600018,,3092,100046,,,,,,connector with poi,-1,"LINESTRING (115.5645402 38.8816485 ,115.55843806315788 38.88349354210526)"
,4700000,,2630,100047,,,,,,connector with poi,-1,"LINESTRING (115.5723933 38.8797709 ,115.56902015 38.88065295)"
,4700001,,3093,100047,,,,,,connector with poi,-1,"LINESTRING (115.565647 38.881535 ,115.56902015 38.88065295)"
,5000000,,3127,100050,,,,,,connector with poi,-1,"LINESTRING (115.3394495 38.8650433 ,115.34398695 38.86436965)"
,5000001,,3128,100050,,,,,,connector with poi,-1,"LINESTRING (115.3485244 38.863696 ,115.34398695 38.86436965)"
,5200000,,3129,100052,,,,,,connector with poi,-1,"LINESTRING (115.3964131 38.8636317 ,115.3964131 38.8636317)"
,5300000,,644,100053,,,,,,connector with residential,-1,"LINESTRING (115.4280925 38.8541802 ,115.43020679000001 38.86696895)"
,5300001,,645,100053,,,,,,connector with residential,-1,"LINESTRING (115.4285898 38.859419 ,115.43020679000001 38.86696895)"
,5300002,,646,100053,,,,,,connector with residential,-1,"LINESTRING (115.4286362 38.8598983 ,115.43020679000001 38.86696895)"
,5300003,,649,100053,,,,,,connector with residential,-1,"LINESTRING (115.4290789 38.8643231 ,115.43020679000001 38.86696895)"
,5300004,,2160,100053,,,,,,connector with residential,-1,"LINESTRING (115.4291047 38.864435 ,115.43020679000001 38.86696895)"
,5300005,,3136,100053,,,,,,connector with poi,-1,"LINESTRING (115.430685 38.8745361 ,115.43020679000001 38.86696895)"
,5300006,,3137,100053,,,,,,connector with poi,-1,"LINESTRING (115.4307115 38.8738574 ,115.43020679000001 38.86696895)"
,5300007,,3138,100053,,,,,,connector with poi,-1,"LINESTRING (115.4310216 38.873062 ,115.43020679000001 38.86696895)"
,5300008,,3139,100053,,,,,,connector with poi,-1,"LINESTRING (115.4325554 38.8726817 ,115.43020679000001 38.86696895)"
,5300009,,3140,100053,,,,,,connector with poi,-1,"LINESTRING (115.4335923 38.8732967 ,115.43020679000001 38.86696895)"
,5400000,,401,100054,,,,,,connector with residential,-1,"LINESTRING (115.4486515 38.8607696 ,115.45525452343749 38.8691810109375)"
,5400001,,608,100054,,,,,,connector with residential,-1,"LINESTRING (115.4626593 38.862242 ,115.45525452343749 38.8691810109375)"
,5400002,,609,100054,,,,,,connector with residential,-1,"LINESTRING (115.4625525 38.864603 ,115.45525452343749 38.8691810109375)"
,5400003,,610,100054,,,,,,connector with residential,-1,"LINESTRING (115.4599142 38.8653803 ,115.45525452343749 38.8691810109375)"
,5400004,,611,100054,,,,,,connector with residential,-1,"LINESTRING (115.4553637 38.8663078 ,115.45525452343749 38.8691810109375)"
,5400005,,612,100054,,,,,,connector with residential,-1,"LINESTRING (115.4540912 38.8665855 ,115.45525452343749 38.8691810109375)"
,5400006,,615,100054,,,,,,connector with residential,-1,"LINESTRING (115.4567519 38.8704314 ,115.45525452343749 38.8691810109375)"
,5400007,,616,100054,,,,,,connector with residential,-1,"LINESTRING (115.4625396 38.870471 ,115.45525452343749 38.8691810109375)"
,5400008,,617,100054,,,,,,connector with residential,-1,"LINESTRING (115.4566772 38.8728557 ,115.45525452343749 38.8691810109375)"
,5400009,,633,100054,,,,,,connector with residential,-1,"LINESTRING (115.4488422 38.8562235 ,115.45525452343749 38.8691810109375)"
,5400010,,635,100054,,,,,,connector with residential,-1,"LINESTRING (115.4627004 38.8605709 ,115.45525452343749 38.8691810109375)"
,5400011,,637,100054,,,,,,connector with residential,-1,"LINESTRING (115.4592984 38.8622762 ,115.45525452343749 38.8691810109375)"
,5400012,,639,100054,,,,,,connector with residential,-1,"LINESTRING (115.4598266 38.8638047 ,115.45525452343749 38.8691810109375)"
,5400013,,640,100054,,,,,,connector with residential,-1,"LINESTRING (115.4510411 38.8681241 ,115.45525452343749 38.8691810109375)"
,5400014,,1394,100054,,,,,,connector with residential,-1,"LINESTRING (115.4625573 38.8695745 ,115.45525452343749 38.8691810109375)"
,5400015,,1543,100054,,,,,,connector with residential,-1,"LINESTRING (115.4623917 38.8704809 ,115.45525452343749 38.8691810109375)"
,5400016,,1777,100054,,,,,,connector with residential,-1,"LINESTRING (115.440163 38.8569911 ,115.45525452343749 38.8691810109375)"
,5400017,,1778,100054,,,,,,connector with residential,-1,"LINESTRING (115.4398568 38.8516863 ,115.45525452343749 38.8691810109375)"
,5400018,,2101,100054,,,,,,connector with residential,-1,"LINESTRING (115.4436863 38.871604 ,115.45525452343749 38.8691810109375)"
,5400019,,2148,100054,,,,,,connector with residential,-1,"LINESTRING (115.4566948 38.8727529 ,115.45525452343749 38.8691810109375)"
,5400020,,2398,100054,,,,,,connector with residential,-1,"LINESTRING (115.4627586 38.8646 ,115.45525452343749 38.8691810109375)"
,5400021,,2418,100054,,,,,,connector with residential,-1,"LINESTRING (115.4486878 38.8608814 ,115.45525452343749 38.8691810109375)"
,5400022,,2420,100054,,,,,,connector with residential,-1,"LINESTRING (115.4576955 38.8577535 ,115.45525452343749 38.8691810109375)"
,5400023,,2421,100054,,,,,,connector with residential,-1,"LINESTRING (115.4402083 38.8573302 ,115.45525452343749 38.8691810109375)"
,5400024,,2422,100054,,,,,,connector with residential,-1,"LINESTRING (115.4628188 38.860523 ,115.45525452343749 38.8691810109375)"
,5400025,,2623,100054,,,,,,connector with poi,-1,"LINESTRING (115.4634515 38.8709198 ,115.45525452343749 38.8691810109375)"
,5400026,,2624,100054,,,,,,connector with poi,-1,"LINESTRING (115.4633768 38.8749813 ,115.45525452343749 38.8691810109375)"
,5400027,,2625,100054,,,,,,connector with poi,-1,"LINESTRING (115.461526 38.8720287 ,115.45525452343749 38.8691810109375)"
,5400028,,2626,100054,,,,,,connector with poi,-1,"LINESTRING (115.4633935 38.8720292 ,115.45525452343749 38.8691810109375)"
,5400029,,2627,100054,,,,,,connector with poi,-1,"LINESTRING (115.4618409 38.8710406 ,115.45525452343749 38.8691810109375)"
,5400030,,2628,100054,,,,,,connector with poi,-1,"LINESTRING (115.4573476 38.8721221 ,115.45525452343749 38.8691810109375)"
,5400031,,2629,100054,,,,,,connector with poi,-1,"LINESTRING (115.453684 38.8598752 ,115.45525452343749 38.8691810109375)"
,5400032,,2639,100054,,,,,,connector with poi,-1,"LINESTRING (115.461616 38.8700057 ,115.45525452343749 38.8691810109375)"
,5400033,,2645,100054,,,,,,connector with poi,-1,"LINESTRING (115.4473085 38.8745131 ,115.45525452343749 38.8691810109375)"
,5400034,,2646,100054,,,,,,connector with poi,-1,"LINESTRING (115.447987 38.8747781 ,115.45525452343749 38.8691810109375)"
,5400035,,2647,100054,,,,,,connector with poi,-1,"LINESTRING (115.4479944 38.874513 ,115.45525452343749 38.8691810109375)"
,5400036,,2648,100054,,,,,,connector with poi,-1,"LINESTRING (115.447189 38.8736868 ,115.45525452343749 38.8691810109375)"
,5400037,,2649,100054,,,,,,connector with poi,-1,"LINESTRING (115.4471124 38.8732222 ,115.45525452343749 38.8691810109375)"
,5400038,,2650,100054,,,,,,connector with poi,-1,"LINESTRING (115.4476461 38.8757437 ,115.45525452343749 38.8691810109375)"
,5400039,,2651,100054,,,,,,connector with poi,-1,"LINESTRING (115.4479066 38.8732047 ,115.45525452343749 38.8691810109375)"
,5400040,,2652,100054,,,,,,connector with poi,-1,"LINESTRING (115.4476528 38.8754052 ,115.45525452343749 38.8691810109375)"
,5400041,,2653,100054,,,,,,connector with poi,-1,"LINESTRING (115.4473036 38.8747743 ,115.45525452343749 38.8691810109375)"
,5400042,,2654,100054,,,,,,connector with poi,-1,"LINESTRING (115.4479986 38.8742535 ,115.45525452343749 38.8691810109375)"
,5400043,,2655,100054,,,,,,connector with poi,-1,"LINESTRING (115.4473097 38.8740203 ,115.45525452343749 38.8691810109375)"
,5400044,,2656,100054,,,,,,connector with poi,-1,"LINESTRING (115.4473088 38.8742664 ,115.45525452343749 38.8691810109375)"
,5400045,,2657,100054,,,,,,connector with poi,-1,"LINESTRING (115.447627 38.8750518 ,115.45525452343749 38.8691810109375)"
,5400046,,2658,100054,,,,,,connector with poi,-1,"LINESTRING (115.44801 38.8740065 ,115.45525452343749 38.8691810109375)"
,5400047,,2659,100054,,,,,,connector with poi,-1,"LINESTRING (115.4476324 38.8763504 ,115.45525452343749 38.8691810109375)"
,5400048,,2685,100054,,,,,,connector with poi,-1,"LINESTRING (115.4603891 38.8764054 ,115.45525452343749 38.8691810109375)"
,5400049,,2686,100054,,,,,,connector with poi,-1,"LINESTRING (115.4617671 38.8755134 ,115.45525452343749 38.8691810109375)"
,5500000,,284,100055,,,,,,connector with residential,-1,"LINESTRING (115.4767813 38.8545144 ,115.4806592157407 38.86135340092593)"
,5500001,,285,100055,,,,,,connector with residential,-1,"LINESTRING (115.47685 38.8547173 ,115.4806592157407 38.86135340092593)"
,5500002,,512,100055,,,,,,connector with residential,-1,"LINESTRING (115.488863 38.8569183 ,115.4806592157407 38.86135340092593)"
,5500003,,513,100055,,,,,,connector with residential,-1,"LINESTRING (115.4856415 38.8570468 ,115.4806592157407 38.86135340092593)"
,5500004,,516,100055,,,,,,connector with residential,-1,"LINESTRING (115.4885178 38.8708487 ,115.4806592157407 38.86135340092593)"
,5500005,,760,100055,,,,,,connector with residential,-1,"LINESTRING (115.4849019 38.8549929 ,115.4806592157407 38.86135340092593)"
,5500006,,770,100055,,,,,,connector with residential,-1,"LINESTRING (115.4876522 38.863284 ,115.4806592157407 38.86135340092593)"
,5500007,,773,100055,,,,,,connector with residential,-1,"LINESTRING (115.4882391 38.865155 ,115.4806592157407 38.86135340092593)"
,5500008,,778,100055,,,,,,connector with residential,-1,"LINESTRING (115.4881906 38.8685857 ,115.4806592157407 38.86135340092593)"
,5500009,,1099,100055,,,,,,connector with residential,-1,"LINESTRING (115.4743614 38.8521354 ,115.4806592157407 38.86135340092593)"
,5500010,,1100,100055,,,,,,connector with residential,-1,"LINESTRING (115.4743371 38.8518571 ,115.4806592157407 38.86135340092593)"
,5500011,,1393,100055,,,,,,connector with residential,-1,"LINESTRING (115.4659913 38.8696304 ,115.4806592157407 38.86135340092593)"
,5500012,,1401,100055,,,,,,connector with residential,-1,"LINESTRING (115.4763759 38.8515294 ,115.4806592157407 38.86135340092593)"
,5500013,,1765,100055,,,,,,connector with residential,-1,"LINESTRING (115.4677742 38.852352 ,115.4806592157407 38.86135340092593)"
,5500014,,1915,100055,,,,,,connector with residential,-1,"LINESTRING (115.4853749 38.8563082 ,115.4806592157407 38.86135340092593)"
,5500015,,2190,100055,,,,,,connector with residential,-1,"LINESTRING (115.4886446 38.8708383 ,115.4806592157407 38.86135340092593)"
,5500016,,2631,100055,,,,,,connector with poi,-1,"LINESTRING (115.4766589 38.8533878 ,115.4806592157407 38.86135340092593)"
,5500017,,2632,100055,,,,,,connector with poi,-1,"LINESTRING (115.4765049 38.8534627 ,115.4806592157407 38.86135340092593)"
,5500018,,2633,100055,,,,,,connector with poi,-1,"LINESTRING (115.4768674 38.8535719 ,115.4806592157407 38.86135340092593)"
,5500019,,2634,100055,,,,,,connector with poi,-1,"LINESTRING (115.4774805 38.8535712 ,115.4806592157407 38.86135340092593)"
,5500020,,2635,100055,,,,,,connector with poi,-1,"LINESTRING (115.4767237 38.8531817 ,115.4806592157407 38.86135340092593)"
,5500021,,2640,100055,,,,,,connector with poi,-1,"LINESTRING (115.4854216 38.8676553 ,115.4806592157407 38.86135340092593)"
,5500022,,2667,100055,,,,,,connector with poi,-1,"LINESTRING (115.4742297 38.865211 ,115.4806592157407 38.86135340092593)"
,5500023,,2668,100055,,,,,,connector with poi,-1,"LINESTRING (115.4776916 38.8658455 ,115.4806592157407 38.86135340092593)"
,5500024,,2669,100055,,,,,,connector with poi,-1,"LINESTRING (115.4751417 38.8650251 ,115.4806592157407 38.86135340092593)"
,5500025,,2670,100055,,,,,,connector with poi,-1,"LINESTRING (115.4768304 38.8668521 ,115.4806592157407 38.86135340092593)"
,5500026,,2671,100055,,,,,,connector with poi,-1,"LINESTRING (115.4757575 38.8660295 ,115.4806592157407 38.86135340092593)"
,5500027,,2672,100055,,,,,,connector with poi,-1,"LINESTRING (115.4754697 38.8653361 ,115.4806592157407 38.86135340092593)"
,5500028,,2673,100055,,,,,,connector with poi,-1,"LINESTRING (115.4745218 38.8644119 ,115.4806592157407 38.86135340092593)"
,5500029,,2674,100055,,,,,,connector with poi,-1,"LINESTRING (115.4754255 38.8667404 ,115.4806592157407 38.86135340092593)"
,5500030,,2675,100055,,,,,,connector with poi,-1,"LINESTRING (115.4749967 38.8662324 ,115.4806592157407 38.86135340092593)"
,5500031,,2676,100055,,,,,,connector with poi,-1,"LINESTRING (115.4757022 38.8656693 ,115.4806592157407 38.86135340092593)"
,5500032,,2677,100055,,,,,,connector with poi,-1,"LINESTRING (115.4747513 38.864729 ,115.4806592157407 38.86135340092593)"
,5500033,,2678,100055,,,,,,connector with poi,-1,"LINESTRING (115.476445 38.8661737 ,115.4806592157407 38.86135340092593)"
,5500034,,2679,100055,,,,,,connector with poi,-1,"LINESTRING (115.4747132 38.8657235 ,115.4806592157407 38.86135340092593)"
,5500035,,2680,100055,,,,,,connector with poi,-1,"LINESTRING (115.4776107 38.8656327 ,115.4806592157407 38.86135340092593)"
,5500036,,2681,100055,,,,,,connector with poi,-1,"LINESTRING (115.477372 38.8655289 ,115.4806592157407 38.86135340092593)"
,5500037,,2682,100055,,,,,,connector with poi,-1,"LINESTRING (115.4758322 38.8670488 ,115.4806592157407 38.86135340092593)"
,5500038,,2683,100055,,,,,,connector with poi,-1,"LINESTRING (115.4766244 38.8665086 ,115.4806592157407 38.86135340092593)"
,5500039,,2684,100055,,,,,,connector with poi,-1,"LINESTRING (115.4762683 38.8659024 ,115.4806592157407 38.86135340092593)"
,5500040,,2697,100055,,,,,,connector with poi,-1,"LINESTRING (115.480648 38.8548912 ,115.4806592157407 38.86135340092593)"
,5500041,,2698,100055,,,,,,connector with poi,-1,"LINESTRING (115.4806481 38.8546327 ,115.4806592157407 38.86135340092593)"
,5500042,,2699,100055,,,,,,connector with poi,-1,"LINESTRING (115.4806246 38.8544342 ,115.4806592157407 38.86135340092593)"
,5500043,,2700,100055,,,,,,connector with poi,-1,"LINESTRING (115.480609 38.8542004 ,115.4806592157407 38.86135340092593)"
,5500044,,2701,100055,,,,,,connector with poi,-1,"LINESTRING (115.4805965 38.8539759 ,115.4806592157407 38.86135340092593)"
,5500045,,2702,100055,,,,,,connector with poi,-1,"LINESTRING (115.4805772 38.8537921 ,115.4806592157407 38.86135340092593)"
,5500046,,2703,100055,,,,,,connector with poi,-1,"LINESTRING (115.4889792 38.8531354 ,115.4806592157407 38.86135340092593)"
,5500047,,2712,100055,,,,,,connector with poi,-1,"LINESTRING (115.4845869 38.8632631 ,115.4806592157407 38.86135340092593)"
,5500048,,2713,100055,,,,,,connector with poi,-1,"LINESTRING (115.4813869 38.8548605 ,115.4806592157407 38.86135340092593)"
,5500049,,2714,100055,,,,,,connector with poi,-1,"LINESTRING (115.4813748 38.8546054 ,115.4806592157407 38.86135340092593)"
,5600000,,202,100056,,,,,,connector with residential,-1,"LINESTRING (115.499871 38.8610844 ,115.49399415245901 38.860016849180326)"
,5600001,,205,100056,,,,,,connector with residential,-1,"LINESTRING (115.5001355 38.8619537 ,115.49399415245901 38.860016849180326)"
,5600002,,207,100056,,,,,,connector with residential,-1,"LINESTRING (115.4977135 38.8624665 ,115.49399415245901 38.860016849180326)"
,5600003,,209,100056,,,,,,connector with residential,-1,"LINESTRING (115.4954506 38.8629669 ,115.49399415245901 38.860016849180326)"
,5600004,,229,100056,,,,,,connector with residential,-1,"LINESTRING (115.5116024 38.8580829 ,115.49399415245901 38.860016849180326)"
,5600005,,241,100056,,,,,,connector with residential,-1,"LINESTRING (115.4972171 38.8613451 ,115.49399415245901 38.860016849180326)"
,5600006,,769,100056,,,,,,connector with residential,-1,"LINESTRING (115.5005381 38.8631188 ,115.49399415245901 38.860016849180326)"
,5600007,,774,100056,,,,,,connector with residential,-1,"LINESTRING (115.5001642 38.8665702 ,115.49399415245901 38.860016849180326)"
,5600008,,1774,100056,,,,,,connector with residential,-1,"LINESTRING (115.493925 38.8632869 ,115.49399415245901 38.860016849180326)"
,5600009,,1775,100056,,,,,,connector with residential,-1,"LINESTRING (115.493395 38.8620061 ,115.49399415245901 38.860016849180326)"
,5600010,,1919,100056,,,,,,connector with residential,-1,"LINESTRING (115.4903729 38.8557126 ,115.49399415245901 38.860016849180326)"
,5600011,,1920,100056,,,,,,connector with residential,-1,"LINESTRING (115.4902185 38.854644 ,115.49399415245901 38.860016849180326)"
