name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses,from_biway
,1100033,,2963,100011,,,,,,connector with poi,-1,"LINESTRING (-111.9308859 33.421675 ,-111.93148247777776 33.42308624)"
,1100034,,2968,100011,,,,,,connector with poi,-1,"LINESTRING (-111.9318029 33.4215442 ,-111.93148247777776 33.42308624)"
,1100035,,2969,100011,,,,,,connector with poi,-1,"LINESTRING (-111.9317967 33.4217834 ,-111.93148247777776 33.42308624)"
,1100036,,2970,100011,,,,,,connector with poi,-1,"LINESTRING (-111.932526 33.4214742 ,-111.93148247777776 33.42308624)"
,1100037,,3009,100011,,,,,,connector with poi,-1,"LINESTRING (-111.933343 33.4233512 ,-111.93148247777776 33.42308624)"
,1100038,,3010,100011,,,,,,connector with poi,-1,"LINESTRING (-111.9328312 33.4231614 ,-111.93148247777776 33.42308624)"
,1100039,,3011,100011,,,,,,connector with poi,-1,"LINESTRING (-111.9323541 33.4229788 ,-111.93148247777776 33.42308624)"
,1100040,,3083,100011,,,,,,connector with poi,-1,"LINESTRING (-111.929863 33.4234963 ,-111.93148247777776 33.42308624)"
,1100041,,3091,100011,,,,,,connector with poi,-1,"LINESTRING (-111.9313394 33.4228808 ,-111.93148247777776 33.42308624)"
,1100042,,3093,100011,,,,,,connector with poi,-1,"LINESTRING (-111.9320874 33.4225104 ,-111.93148247777776 33.42308624)"
,1100043,,3094,100011,,,,,,connector with poi,-1,"LINESTRING (-111.9335408 33.422499 ,-111.93148247777776 33.42308624)"
,1100044,,3098,100011,,,,,,connector with poi,-1,"LINESTRING (-111.9325919 33.4265037 ,-111.93148247777776 33.42308624)"
,1200000,,0,100012,,,,,,connector with residential,-1,"LINESTRING (-111.9275146 33.4245016 ,-111.92641436206894 33.423567234482746)"
,1200001,,15,100012,,,,,,connector with residential,-1,"LINESTRING (-111.9290798 33.4242989 ,-111.92641436206894 33.423567234482746)"
,1200002,,386,100012,,,,,,connector with residential,-1,"LINESTRING (-111.9263814 33.4245047 ,-111.92641436206894 33.423567234482746)"
,1200003,,548,100012,,,,,,connector with residential,-1,"LINESTRING (-111.926471 33.424506 ,-111.92641436206894 33.423567234482746)"
,1200004,,740,100012,,,,,,connector with residential,-1,"LINESTRING (-111.9282474 33.4244664 ,-111.92641436206894 33.423567234482746)"
,1200005,,2602,100012,,,,,,connector with poi,-1,"LINESTRING (-111.9280358 33.4250628 ,-111.92641436206894 33.423567234482746)"
,1200006,,2603,100012,,,,,,connector with poi,-1,"LINESTRING (-111.9287466 33.4255082 ,-111.92641436206894 33.423567234482746)"
,1200007,,2694,100012,,,,,,connector with poi,-1,"LINESTRING (-111.9284066 33.4215267 ,-111.92641436206894 33.423567234482746)"
,1200008,,2716,100012,,,,,,connector with poi,-1,"LINESTRING (-111.9276731 33.4248114 ,-111.92641436206894 33.423567234482746)"
,1200009,,2717,100012,,,,,,connector with poi,-1,"LINESTRING (-111.927613 33.4252375 ,-111.92641436206894 33.423567234482746)"
,1200010,,2723,100012,,,,,,connector with poi,-1,"LINESTRING (-111.925024 33.4249976 ,-111.92641436206894 33.423567234482746)"
,1200011,,2731,100012,,,,,,connector with poi,-1,"LINESTRING (-111.9242621 33.4234924 ,-111.92641436206894 33.423567234482746)"
,1200012,,2783,100012,,,,,,connector with poi,-1,"LINESTRING (-111.9243889 33.4224218 ,-111.92641436206894 33.423567234482746)"
,1200013,,2784,100012,,,,,,connector with poi,-1,"LINESTRING (-111.9252258 33.4223816 ,-111.92641436206894 33.423567234482746)"
,1200014,,2785,100012,,,,,,connector with poi,-1,"LINESTRING (-111.925861 33.422741 ,-111.92641436206894 33.423567234482746)"
,1200015,,2786,100012,,,,,,connector with poi,-1,"LINESTRING (-111.9258421 33.4231622 ,-111.92641436206894 33.423567234482746)"
,1200016,,2787,100012,,,,,,connector with poi,-1,"LINESTRING (-111.9258498 33.4235805 ,-111.92641436206894 33.423567234482746)"
,1200017,,2802,100012,,,,,,connector with poi,-1,"LINESTRING (-111.9259122 33.4216604 ,-111.92641436206894 33.423567234482746)"
,1200018,,2804,100012,,,,,,connector with poi,-1,"LINESTRING (-111.925511 33.4216684 ,-111.92641436206894 33.423567234482746)"
,1200019,,2805,100012,,,,,,connector with poi,-1,"LINESTRING (-111.9252186 33.421653 ,-111.92641436206894 33.423567234482746)"
,1200020,,2806,100012,,,,,,connector with poi,-1,"LINESTRING (-111.925226 33.4214152 ,-111.92641436206894 33.423567234482746)"
,1200021,,2807,100012,,,,,,connector with poi,-1,"LINESTRING (-111.9243398 33.4216811 ,-111.92641436206894 33.423567234482746)"
,1200022,,2893,100012,,,,,,connector with poi,-1,"LINESTRING (-111.9250793 33.4231379 ,-111.92641436206894 33.423567234482746)"
,1200023,,2894,100012,,,,,,connector with poi,-1,"LINESTRING (-111.9244646 33.4239792 ,-111.92641436206894 33.423567234482746)"
,1200024,,2895,100012,,,,,,connector with poi,-1,"LINESTRING (-111.9259114 33.4256487 ,-111.92641436206894 33.423567234482746)"
,1200025,,2899,100012,,,,,,connector with poi,-1,"LINESTRING (-111.9243376 33.4227476 ,-111.92641436206894 33.423567234482746)"
,1200026,,2974,100012,,,,,,connector with poi,-1,"LINESTRING (-111.9280108 33.4260326 ,-111.92641436206894 33.423567234482746)"
,1200027,,3084,100012,,,,,,connector with poi,-1,"LINESTRING (-111.929373 33.4237718 ,-111.92641436206894 33.423567234482746)"
,1200028,,3092,100012,,,,,,connector with poi,-1,"LINESTRING (-111.9280092 33.4228526 ,-111.92641436206894 33.423567234482746)"
,1300000,,775,100013,,,,,,connector with residential,-1,"LINESTRING (-111.9228975 33.4230536 ,-111.92218586857142 33.42340248285713)"
,1300001,,1584,100013,,,,,,connector with residential,-1,"LINESTRING (-111.9228981 33.4236505 ,-111.92218586857142 33.42340248285713)"
,1300002,,1595,100013,,,,,,connector with residential,-1,"LINESTRING (-111.9228971 33.422726 ,-111.92218586857142 33.42340248285713)"
,1300003,,1605,100013,,,,,,connector with residential,-1,"LINESTRING (-111.9228965 33.422132 ,-111.92218586857142 33.42340248285713)"
,1300004,,2111,100013,,,,,,connector with residential,-1,"LINESTRING (-111.9228968 33.4224269 ,-111.92218586857142 33.42340248285713)"
,1300005,,2722,100013,,,,,,connector with poi,-1,"LINESTRING (-111.9237806 33.424292 ,-111.92218586857142 33.42340248285713)"
,1300006,,2724,100013,,,,,,connector with poi,-1,"LINESTRING (-111.924081 33.4255564 ,-111.92218586857142 33.42340248285713)"
,1300007,,2725,100013,,,,,,connector with poi,-1,"LINESTRING (-111.9224203 33.4245643 ,-111.92218586857142 33.42340248285713)"
,1300008,,2726,100013,,,,,,connector with poi,-1,"LINESTRING (-111.9235159 33.4253469 ,-111.92218586857142 33.42340248285713)"
,1300009,,2727,100013,,,,,,connector with poi,-1,"LINESTRING (-111.9233172 33.4262404 ,-111.92218586857142 33.42340248285713)"
,1300010,,2728,100013,,,,,,connector with poi,-1,"LINESTRING (-111.9236948 33.4265306 ,-111.92218586857142 33.42340248285713)"
,1300011,,2732,100013,,,,,,connector with poi,-1,"LINESTRING (-111.9221619 33.4229782 ,-111.92218586857142 33.42340248285713)"
,1300012,,2733,100013,,,,,,connector with poi,-1,"LINESTRING (-111.9211684 33.4232412 ,-111.92218586857142 33.42340248285713)"
,1300013,,2780,100013,,,,,,connector with poi,-1,"LINESTRING (-111.9203657 33.4232492 ,-111.92218586857142 33.42340248285713)"
,1300014,,2781,100013,,,,,,connector with poi,-1,"LINESTRING (-111.9199283 33.4224076 ,-111.92218586857142 33.42340248285713)"
,1300015,,2782,100013,,,,,,connector with poi,-1,"LINESTRING (-111.9236924 33.4224501 ,-111.92218586857142 33.42340248285713)"
,1300016,,2788,100013,,,,,,connector with poi,-1,"LINESTRING (-111.9234468 33.4248025 ,-111.92218586857142 33.42340248285713)"
,1300017,,2836,100013,,,,,,connector with poi,-1,"LINESTRING (-111.9215582 33.4231381 ,-111.92218586857142 33.42340248285713)"
,1300018,,2837,100013,,,,,,connector with poi,-1,"LINESTRING (-111.9215439 33.422965 ,-111.92218586857142 33.42340248285713)"
,1300019,,2838,100013,,,,,,connector with poi,-1,"LINESTRING (-111.9214472 33.4227908 ,-111.92218586857142 33.42340248285713)"
,1300020,,2839,100013,,,,,,connector with poi,-1,"LINESTRING (-111.9213964 33.4226103 ,-111.92218586857142 33.42340248285713)"
,1300021,,2840,100013,,,,,,connector with poi,-1,"LINESTRING (-111.9213461 33.4224334 ,-111.92218586857142 33.42340248285713)"
,1300022,,2841,100013,,,,,,connector with poi,-1,"LINESTRING (-111.9204012 33.422432 ,-111.92218586857142 33.42340248285713)"
,1300023,,2842,100013,,,,,,connector with poi,-1,"LINESTRING (-111.9202806 33.4226095 ,-111.92218586857142 33.42340248285713)"
,1300024,,2843,100013,,,,,,connector with poi,-1,"LINESTRING (-111.9202089 33.4227897 ,-111.92218586857142 33.42340248285713)"
,1300025,,2844,100013,,,,,,connector with poi,-1,"LINESTRING (-111.9202089 33.4227897 ,-111.92218586857142 33.42340248285713)"
,1300026,,2845,100013,,,,,,connector with poi,-1,"LINESTRING (-111.9199911 33.4229654 ,-111.92218586857142 33.42340248285713)"
,1300027,,2846,100013,,,,,,connector with poi,-1,"LINESTRING (-111.9212418 33.4237276 ,-111.92218586857142 33.42340248285713)"
,1300028,,2847,100013,,,,,,connector with poi,-1,"LINESTRING (-111.9207661 33.4235607 ,-111.92218586857142 33.42340248285713)"
,1300029,,2896,100013,,,,,,connector with poi,-1,"LINESTRING (-111.9228595 33.4242988 ,-111.92218586857142 33.42340248285713)"
,1300030,,2897,100013,,,,,,connector with poi,-1,"LINESTRING (-111.9241022 33.4262946 ,-111.92218586857142 33.42340248285713)"
,1300031,,2900,100013,,,,,,connector with poi,-1,"LINESTRING (-111.9235298 33.4233368 ,-111.92218586857142 33.42340248285713)"
,1300032,,3017,100013,,,,,,connector with poi,-1,"LINESTRING (-111.9229852 33.421639 ,-111.92218586857142 33.42340248285713)"
,1300033,,3019,100013,,,,,,connector with poi,-1,"LINESTRING (-111.9232897 33.4216654 ,-111.92218586857142 33.42340248285713)"
,1300034,,3020,100013,,,,,,connector with poi,-1,"LINESTRING (-111.9232893 33.4213917 ,-111.92218586857142 33.42340248285713)"
,1400000,,3005,100014,,,,,,connector with poi,-1,"LINESTRING (-111.9183286 33.4216102 ,-111.918557375 33.422323275000004)"
,1400001,,3007,100014,,,,,,connector with poi,-1,"LINESTRING (-111.9188283 33.4217061 ,-111.918557375 33.422323275000004)"
,1400002,,3012,100014,,,,,,connector with poi,-1,"LINESTRING (-111.9185106 33.422457 ,-111.918557375 33.422323275000004)"
,1400003,,3013,100014,,,,,,connector with poi,-1,"LINESTRING (-111.918562 33.4235198 ,-111.918557375 33.422323275000004)"
,1600000,,7,100016,,,,,,connector with residential,-1,"LINESTRING (-111.9442498 33.420638 ,-111.94158432738092 33.41910016785715)"
,1600001,,8,100016,,,,,,connector with residential,-1,"LINESTRING (-111.9442498 33.4203483 ,-111.94158432738092 33.41910016785715)"
,1600002,,9,100016,,,,,,connector with residential,-1,"LINESTRING (-111.944246 33.4194019 ,-111.94158432738092 33.41910016785715)"
,1600003,,10,100016,,,,,,connector with residential,-1,"LINESTRING (-111.9442453 33.4189174 ,-111.94158432738092 33.41910016785715)"
,1600004,,11,100016,,,,,,connector with residential,-1,"LINESTRING (-111.9442439 33.4177833 ,-111.94158432738092 33.41910016785715)"
,1600005,,12,100016,,,,,,connector with residential,-1,"LINESTRING (-111.944241 33.4168222 ,-111.94158432738092 33.41910016785715)"
,1600006,,21,100016,,,,,,connector with residential,-1,"LINESTRING (-111.9412375 33.4190521 ,-111.94158432738092 33.41910016785715)"
,1600007,,22,100016,,,,,,connector with residential,-1,"LINESTRING (-111.94123 33.4176195 ,-111.94158432738092 33.41910016785715)"
,1600008,,23,100016,,,,,,connector with residential,-1,"LINESTRING (-111.941205 33.416204 ,-111.94158432738092 33.41910016785715)"
,1600009,,24,100016,,,,,,connector with residential,-1,"LINESTRING (-111.9424528 33.4161904 ,-111.94158432738092 33.41910016785715)"
,1600010,,25,100016,,,,,,connector with residential,-1,"LINESTRING (-111.9424525 33.4176183 ,-111.94158432738092 33.41910016785715)"
,1600011,,26,100016,,,,,,connector with residential,-1,"LINESTRING (-111.9423945 33.4190482 ,-111.94158432738092 33.41910016785715)"
,1600012,,27,100016,,,,,,connector with residential,-1,"LINESTRING (-111.9423721 33.4205087 ,-111.94158432738092 33.41910016785715)"
,1600013,,52,100016,,,,,,connector with residential,-1,"LINESTRING (-111.9400362 33.4176249 ,-111.94158432738092 33.41910016785715)"
,1600014,,53,100016,,,,,,connector with residential,-1,"LINESTRING (-111.9399894 33.4162047 ,-111.94158432738092 33.41910016785715)"
,1600015,,70,100016,,,,,,connector with residential,-1,"LINESTRING (-111.9435657 33.4204019 ,-111.94158432738092 33.41910016785715)"
,1600016,,144,100016,,,,,,connector with residential,-1,"LINESTRING (-111.9417794 33.4190532 ,-111.94158432738092 33.41910016785715)"
,1600017,,147,100016,,,,,,connector with residential,-1,"LINESTRING (-111.9405973 33.4190507 ,-111.94158432738092 33.41910016785715)"
,1600018,,148,100016,,,,,,connector with residential,-1,"LINESTRING (-111.9405903 33.4176159 ,-111.94158432738092 33.41910016785715)"
,1600019,,149,100016,,,,,,connector with residential,-1,"LINESTRING (-111.9405834 33.4162013 ,-111.94158432738092 33.41910016785715)"
,1600020,,154,100016,,,,,,connector with residential,-1,"LINESTRING (-111.9423905 33.4212237 ,-111.94158432738092 33.41910016785715)"
,1600021,,155,100016,,,,,,connector with residential,-1,"LINESTRING (-111.9412404 33.4212296 ,-111.94158432738092 33.41910016785715)"
,1600022,,156,100016,,,,,,connector with residential,-1,"LINESTRING (-111.9418437 33.4190521 ,-111.94158432738092 33.41910016785715)"
,1600023,,157,100016,,,,,,connector with residential,-1,"LINESTRING (-111.9418304 33.4176181 ,-111.94158432738092 33.41910016785715)"
,1600024,,158,100016,,,,,,connector with residential,-1,"LINESTRING (-111.941821 33.4161933 ,-111.94158432738092 33.41910016785715)"
,1600025,,250,100016,,,,,,connector with residential,-1,"LINESTRING (-111.940028 33.4190552 ,-111.94158432738092 33.41910016785715)"
,1600026,,252,100016,,,,,,connector with residential,-1,"LINESTRING (-111.9400474 33.4204936 ,-111.94158432738092 33.41910016785715)"
,1600027,,272,100016,,,,,,connector with residential,-1,"LINESTRING (-111.9398053 33.4190582 ,-111.94158432738092 33.41910016785715)"
,1600028,,351,100016,,,,,,connector with residential,-1,"LINESTRING (-111.9398439 33.4174549 ,-111.94158432738092 33.41910016785715)"
,1600029,,352,100016,,,,,,connector with residential,-1,"LINESTRING (-111.9398468 33.4176189 ,-111.94158432738092 33.41910016785715)"
,1600030,,353,100016,,,,,,connector with residential,-1,"LINESTRING (-111.939854 33.4190575 ,-111.94158432738092 33.41910016785715)"
,1600031,,354,100016,,,,,,connector with residential,-1,"LINESTRING (-111.9398833 33.4204904 ,-111.94158432738092 33.41910016785715)"
,1600032,,525,100016,,,,,,connector with residential,-1,"LINESTRING (-111.9423658 33.4196106 ,-111.94158432738092 33.41910016785715)"
,1600033,,539,100016,,,,,,connector with residential,-1,"LINESTRING (-111.9435652 33.4189718 ,-111.94158432738092 33.41910016785715)"
,1600034,,550,100016,,,,,,connector with residential,-1,"LINESTRING (-111.9448138 33.4168241 ,-111.94158432738092 33.41910016785715)"
,1600035,,552,100016,,,,,,connector with residential,-1,"LINESTRING (-111.9448141 33.4177868 ,-111.94158432738092 33.41910016785715)"
,1600036,,2036,100016,,,,,,connector with residential,-1,"LINESTRING (-111.9423906 33.4213209 ,-111.94158432738092 33.41910016785715)"
,1600037,,2040,100016,,,,,,connector with residential,-1,"LINESTRING (-111.9423865 33.4210168 ,-111.94158432738092 33.41910016785715)"
,1600038,,2127,100016,,,,,,connector with residential,-1,"LINESTRING (-111.9442451 33.4187505 ,-111.94158432738092 33.41910016785715)"
,1600039,,2128,100016,,,,,,connector with residential,-1,"LINESTRING (-111.9442454 33.4190374 ,-111.94158432738092 33.41910016785715)"
,1600040,,2130,100016,,,,,,connector with residential,-1,"LINESTRING (-111.9442404 33.4162081 ,-111.94158432738092 33.41910016785715)"
,1600041,,2132,100016,,,,,,connector with residential,-1,"LINESTRING (-111.9442407 33.4165478 ,-111.94158432738092 33.41910016785715)"
,1600042,,2209,100016,,,,,,connector with residential,-1,"LINESTRING (-111.9403244 33.4204887 ,-111.94158432738092 33.41910016785715)"
,1600043,,2213,100016,,,,,,connector with residential,-1,"LINESTRING (-111.9404473 33.4204877 ,-111.94158432738092 33.41910016785715)"
,1600044,,2221,100016,,,,,,connector with residential,-1,"LINESTRING (-111.940488 33.4190526 ,-111.94158432738092 33.41910016785715)"
,1600045,,2228,100016,,,,,,connector with residential,-1,"LINESTRING (-111.9405076 33.4176174 ,-111.94158432738092 33.41910016785715)"
,1600046,,2233,100016,,,,,,connector with residential,-1,"LINESTRING (-111.9404614 33.4190531 ,-111.94158432738092 33.41910016785715)"
,1600047,,2296,100016,,,,,,connector with residential,-1,"LINESTRING (-111.9424497 33.4169032 ,-111.94158432738092 33.41910016785715)"
,1600048,,2298,100016,,,,,,connector with residential,-1,"LINESTRING (-111.9424524 33.4177004 ,-111.94158432738092 33.41910016785715)"
,1600049,,2360,100016,,,,,,connector with residential,-1,"LINESTRING (-111.9424528 33.4184029 ,-111.94158432738092 33.41910016785715)"
,1700000,,64,100017,,,,,,connector with residential,-1,"LINESTRING (-111.9381178 33.419078 ,-111.93730793375 33.41871608625)"
,1700001,,96,100017,,,,,,connector with residential,-1,"LINESTRING (-111.9366438 33.4211619 ,-111.93730793375 33.41871608625)"
,1700002,,168,100017,,,,,,connector with residential,-1,"LINESTRING (-111.9381395 33.4176358 ,-111.93730793375 33.41871608625)"
,1700003,,232,100017,,,,,,connector with residential,-1,"LINESTRING (-111.9369754 33.4162264 ,-111.93730793375 33.41871608625)"
,1700004,,233,100017,,,,,,connector with residential,-1,"LINESTRING (-111.9370673 33.4162376 ,-111.93730793375 33.41871608625)"
,1700005,,245,100017,,,,,,connector with residential,-1,"LINESTRING (-111.9366529 33.4173851 ,-111.93730793375 33.41871608625)"
,1700006,,268,100017,,,,,,connector with residential,-1,"LINESTRING (-111.9397819 33.4174542 ,-111.93730793375 33.41871608625)"
,1700007,,269,100017,,,,,,connector with residential,-1,"LINESTRING (-111.9397914 33.4176178 ,-111.93730793375 33.41871608625)"
,1700008,,292,100017,,,,,,connector with residential,-1,"LINESTRING (-111.9366407 33.4212929 ,-111.93730793375 33.41871608625)"
,1700009,,293,100017,,,,,,connector with residential,-1,"LINESTRING (-111.936667 33.4212884 ,-111.93730793375 33.41871608625)"
,1700010,,294,100017,,,,,,connector with residential,-1,"LINESTRING (-111.9365625 33.4212303 ,-111.93730793375 33.41871608625)"
,1700011,,417,100017,,,,,,connector with residential,-1,"LINESTRING (-111.9365009 33.416198 ,-111.93730793375 33.41871608625)"
,1700012,,418,100017,,,,,,connector with residential,-1,"LINESTRING (-111.9367114 33.41621 ,-111.93730793375 33.41871608625)"
,1700013,,419,100017,,,,,,connector with residential,-1,"LINESTRING (-111.9366289 33.4162774 ,-111.93730793375 33.41871608625)"
,1700014,,509,100017,,,,,,connector with residential,-1,"LINESTRING (-111.9363553 33.4161918 ,-111.93730793375 33.41871608625)"
,1700015,,516,100017,,,,,,connector with residential,-1,"LINESTRING (-111.9366318 33.4164108 ,-111.93730793375 33.41871608625)"
,1700016,,537,100017,,,,,,connector with residential,-1,"LINESTRING (-111.9381205 33.4205221 ,-111.93730793375 33.41871608625)"
,1700017,,631,100017,,,,,,connector with residential,-1,"LINESTRING (-111.9389314 33.4205069 ,-111.93730793375 33.41871608625)"
,1700018,,632,100017,,,,,,connector with residential,-1,"LINESTRING (-111.9385716 33.4205143 ,-111.93730793375 33.41871608625)"
,1700019,,634,100017,,,,,,connector with residential,-1,"LINESTRING (-111.9384391 33.4205166 ,-111.93730793375 33.41871608625)"
,1700020,,635,100017,,,,,,connector with residential,-1,"LINESTRING (-111.9397193 33.4204945 ,-111.93730793375 33.41871608625)"
,1700021,,826,100017,,,,,,connector with residential,-1,"LINESTRING (-111.9387912 33.4190679 ,-111.93730793375 33.41871608625)"
,1700022,,828,100017,,,,,,connector with residential,-1,"LINESTRING (-111.9394774 33.4190577 ,-111.93730793375 33.41871608625)"
,1700023,,1501,100017,,,,,,connector with residential,-1,"LINESTRING (-111.936655 33.4174833 ,-111.93730793375 33.41871608625)"
,1700024,,1502,100017,,,,,,connector with residential,-1,"LINESTRING (-111.9366276 33.4162059 ,-111.93730793375 33.41871608625)"
,1700025,,1505,100017,,,,,,connector with residential,-1,"LINESTRING (-111.938222 33.4176349 ,-111.93730793375 33.41871608625)"
,1700026,,1506,100017,,,,,,connector with residential,-1,"LINESTRING (-111.9382156 33.4174665 ,-111.93730793375 33.41871608625)"
,1700027,,1517,100017,,,,,,connector with residential,-1,"LINESTRING (-111.9381177 33.4191316 ,-111.93730793375 33.41871608625)"
,1700028,,1520,100017,,,,,,connector with residential,-1,"LINESTRING (-111.9380385 33.4190779 ,-111.93730793375 33.41871608625)"
,1700029,,1526,100017,,,,,,connector with residential,-1,"LINESTRING (-111.9367551 33.4176523 ,-111.93730793375 33.41871608625)"
,1700030,,1528,100017,,,,,,connector with residential,-1,"LINESTRING (-111.9366549 33.4176535 ,-111.93730793375 33.41871608625)"
,1700031,,1535,100017,,,,,,connector with residential,-1,"LINESTRING (-111.9377709 33.4190774 ,-111.93730793375 33.41871608625)"
,1700032,,2175,100017,,,,,,connector with residential,-1,"LINESTRING (-111.9381331 33.4212166 ,-111.93730793375 33.41871608625)"
,1700033,,2350,100017,,,,,,connector with residential,-1,"LINESTRING (-111.9381172 33.4196844 ,-111.93730793375 33.41871608625)"
,1700034,,2610,100017,,,,,,connector with poi,-1,"LINESTRING (-111.935525 33.416493 ,-111.93730793375 33.41871608625)"
,1700035,,2611,100017,,,,,,connector with poi,-1,"LINESTRING (-111.9362788 33.4169601 ,-111.93730793375 33.41871608625)"
,1700036,,2612,100017,,,,,,connector with poi,-1,"LINESTRING (-111.9356364 33.4172103 ,-111.93730793375 33.41871608625)"
,1700037,,2613,100017,,,,,,connector with poi,-1,"LINESTRING (-111.9354974 33.4176258 ,-111.93730793375 33.41871608625)"
,1700038,,2614,100017,,,,,,connector with poi,-1,"LINESTRING (-111.9361688 33.4179446 ,-111.93730793375 33.41871608625)"
,1700039,,2615,100017,,,,,,connector with poi,-1,"LINESTRING (-111.9378256 33.4179253 ,-111.93730793375 33.41871608625)"
,1700040,,2616,100017,,,,,,connector with poi,-1,"LINESTRING (-111.9372563 33.418883 ,-111.93730793375 33.41871608625)"
,1700041,,2617,100017,,,,,,connector with poi,-1,"LINESTRING (-111.9390415 33.4180478 ,-111.93730793375 33.41871608625)"
,1700042,,2618,100017,,,,,,connector with poi,-1,"LINESTRING (-111.9384161 33.4186855 ,-111.93730793375 33.41871608625)"
,1700043,,2619,100017,,,,,,connector with poi,-1,"LINESTRING (-111.9393999 33.4194169 ,-111.93730793375 33.41871608625)"
,1700044,,2620,100017,,,,,,connector with poi,-1,"LINESTRING (-111.9377832 33.4202025 ,-111.93730793375 33.41871608625)"
,1700045,,2621,100017,,,,,,connector with poi,-1,"LINESTRING (-111.937336 33.4193724 ,-111.93730793375 33.41871608625)"
,1700046,,2622,100017,,,,,,connector with poi,-1,"LINESTRING (-111.9371207 33.4198612 ,-111.93730793375 33.41871608625)"
,1700047,,2623,100017,,,,,,connector with poi,-1,"LINESTRING (-111.9369019 33.420325 ,-111.93730793375 33.41871608625)"
,1700048,,2624,100017,,,,,,connector with poi,-1,"LINESTRING (-111.9373196 33.4205089 ,-111.93730793375 33.41871608625)"
,1700049,,2625,100017,,,,,,connector with poi,-1,"LINESTRING (-111.9378201 33.4209311 ,-111.93730793375 33.41871608625)"
,1800000,,68,100018,,,,,,connector with residential,-1,"LINESTRING (-111.9339665 33.4183547 ,-111.93225883258431 33.41889822359551)"
,1800001,,77,100018,,,,,,connector with residential,-1,"LINESTRING (-111.9316681 33.4183576 ,-111.93225883258431 33.41889822359551)"
,1800002,,83,100018,,,,,,connector with residential,-1,"LINESTRING (-111.9327235 33.4183377 ,-111.93225883258431 33.41889822359551)"
,1800003,,91,100018,,,,,,connector with residential,-1,"LINESTRING (-111.9338292 33.4183283 ,-111.93225883258431 33.41889822359551)"
,1800004,,92,100018,,,,,,connector with residential,-1,"LINESTRING (-111.9338106 33.4174451 ,-111.93225883258431 33.41889822359551)"
,1800005,,93,100018,,,,,,connector with residential,-1,"LINESTRING (-111.9337028 33.4173518 ,-111.93225883258431 33.41889822359551)"
,1800006,,98,100018,,,,,,connector with residential,-1,"LINESTRING (-111.9300776 33.4183997 ,-111.93225883258431 33.41889822359551)"
,1800007,,654,100018,,,,,,connector with residential,-1,"LINESTRING (-111.9326901 33.4173693 ,-111.93225883258431 33.41889822359551)"
,1800008,,655,100018,,,,,,connector with residential,-1,"LINESTRING (-111.9313904 33.4174105 ,-111.93225883258431 33.41889822359551)"
,1800009,,656,100018,,,,,,connector with residential,-1,"LINESTRING (-111.9301745 33.4173982 ,-111.93225883258431 33.41889822359551)"
,1800010,,657,100018,,,,,,connector with residential,-1,"LINESTRING (-111.9313989 33.4183647 ,-111.93225883258431 33.41889822359551)"
,1800011,,658,100018,,,,,,connector with residential,-1,"LINESTRING (-111.9300852 33.4166556 ,-111.93225883258431 33.41889822359551)"
,1800012,,791,100018,,,,,,connector with residential,-1,"LINESTRING (-111.93174 33.4183562 ,-111.93225883258431 33.41889822359551)"
,1800013,,794,100018,,,,,,connector with residential,-1,"LINESTRING (-111.9310799 33.4183731 ,-111.93225883258431 33.41889822359551)"
,1800014,,798,100018,,,,,,connector with residential,-1,"LINESTRING (-111.9328931 33.4183363 ,-111.93225883258431 33.41889822359551)"
,1800015,,1125,100018,,,,,,connector with residential,-1,"LINESTRING (-111.9313979 33.4182575 ,-111.93225883258431 33.41889822359551)"
,1800016,,1132,100018,,,,,,connector with residential,-1,"LINESTRING (-111.933827 33.418222 ,-111.93225883258431 33.41889822359551)"
,1800017,,1150,100018,,,,,,connector with residential,-1,"LINESTRING (-111.9337435 33.4173789 ,-111.93225883258431 33.41889822359551)"
,1800018,,1156,100018,,,,,,connector with residential,-1,"LINESTRING (-111.9338279 33.4182646 ,-111.93225883258431 33.41889822359551)"
,1800019,,1157,100018,,,,,,connector with residential,-1,"LINESTRING (-111.9334577 33.4173564 ,-111.93225883258431 33.41889822359551)"
,1800020,,1162,100018,,,,,,connector with residential,-1,"LINESTRING (-111.9333084 33.4183327 ,-111.93225883258431 33.41889822359551)"
,1800021,,1190,100018,,,,,,connector with residential,-1,"LINESTRING (-111.9295418 33.4166375 ,-111.93225883258431 33.41889822359551)"
,1800022,,1683,100018,,,,,,connector with residential,-1,"LINESTRING (-111.9338274 33.4182431 ,-111.93225883258431 33.41889822359551)"
,1800023,,2438,100018,,,,,,connector with residential,-1,"LINESTRING (-111.9321368 33.4173666 ,-111.93225883258431 33.41889822359551)"
,1800024,,2608,100018,,,,,,connector with poi,-1,"LINESTRING (-111.9338446 33.416548 ,-111.93225883258431 33.41889822359551)"
,1800025,,2609,100018,,,,,,connector with poi,-1,"LINESTRING (-111.9344966 33.4165642 ,-111.93225883258431 33.41889822359551)"
,1800026,,2630,100018,,,,,,connector with poi,-1,"LINESTRING (-111.9343609 33.4176835 ,-111.93225883258431 33.41889822359551)"
,1800027,,2631,100018,,,,,,connector with poi,-1,"LINESTRING (-111.9345787 33.4190232 ,-111.93225883258431 33.41889822359551)"
