o_zone_id,o_zone_name,d_zone_id,d_zone_name,accessibility,geometry
2,A2,136,Gate32,24.086051444617183,"LINESTRING (102.623865 25.114395,102.810435 24.948555)"
2,A2,137,Gate33,22.630106266479878,"LINESTRING (102.623865 25.114395,102.789705 24.948555)"
2,A2,138,Gate34,21.26281841113,"LINESTRING (102.623865 25.114395,102.768975 24.948555)"
2,A2,139,Gate35,20.00237700000007,"LINESTRING (102.623865 25.114395,102.748245 24.948555)"
2,A2,140,Gate36,18.870204721429058,"LINESTRING (102.623865 25.114395,102.727515 24.948555)"
2,A2,141,Gate37,17.890669873431325,"LINESTRING (102.623865 25.114395,102.706785 24.948555)"
2,A2,142,Gate38,17.090038400325778,"LINESTRING (102.623865 25.114395,102.686055 24.948555)"
2,A2,143,Gate39,16.494382626885013,"LINESTRING (102.623865 25.114395,102.665325 24.948555)"
2,A2,144,Gate40,16.126431895263977,"LINESTRING (102.623865 25.114395,102.644595 24.948555)"
2,A2,145,Gate41,16.001901599999933,"LINESTRING (102.623865 25.114395,102.623865 24.948555)"
2,A2,146,Gate42,16.126431895263636,"LINESTRING (102.623865 25.114395,102.603135 24.948555)"
3,A3,1,A1,4.630004534367053,"LINESTRING (102.6508375 25.1092028,102.603135 25.114395)"
3,A3,2,A2,2.650363836645513,"LINESTRING (102.6508375 25.1092028,102.623865 25.114395)"
3,A3,3,A3,0.0,"LINESTRING (102.6508375 25.1092028,102.6508375 25.1092028)"
3,A3,4,A4,1.718500984649374,"LINESTRING (102.6508375 25.1092028,102.6685847 25.1077066)"
3,A3,5,A5,3.43486508899599,"LINESTRING (102.6508375 25.1092028,102.686055 25.114395)"
3,A3,6,A6,5.914645673215892,"LINESTRING (102.6508375 25.1092028,102.7120529 25.1123852)"
3,A3,7,A7,7.824562254165612,"LINESTRING (102.6508375 25.1092028,102.7319029 25.1112808)"
3,A3,8,A8,9.372048762043894,"LINESTRING (102.6508375 25.1092028,102.7478331 25.1143061)"
3,A3,9,A9,11.511641653563162,"LINESTRING (102.6508375 25.1092028,102.7701282 25.1109871)"
3,A3,10,A10,13.408683080799205,"LINESTRING (102.6508375 25.1092028,102.789705 25.114395)"
3,A3,11,A11,15.407705340403712,"LINESTRING (102.6508375 25.1092028,102.810435 25.114395)"
3,A3,12,A12,17.407006849686066,"LINESTRING (102.6508375 25.1092028,102.831165 25.114395)"
3,A3,13,A13,18.96296619954034,"LINESTRING (102.6508375 25.1092028,102.8473456 25.111988)"
3,A3,14,B1,4.840832935499161,"LINESTRING (102.6508375 25.1092028,102.603135 25.093665)"
3,A3,15,B2,1.8930494880869715,"LINESTRING (102.6508375 25.1092028,102.6334285 25.1001565)"
3,A3,16,B3,1.48138596215934,"LINESTRING (102.6508375 25.1092028,102.649816 25.0938841)"
3,A3,17,B4,1.9476984954004786,"LINESTRING (102.6508375 25.1092028,102.6667084 25.09673)"
3,A3,18,B5,3.345293019665303,"LINESTRING (102.6508375 25.1092028,102.6807418 25.0916604)"
3,A3,19,B6,5.801327638198348,"LINESTRING (102.6508375 25.1092028,102.7076931 25.0896503)"
3,A3,20,B7,7.5973650761202975,"LINESTRING (102.6508375 25.1092028,102.7288015 25.0981938)"
3,A3,21,B8,9.102190459766382,"LINESTRING (102.6508375 25.1092028,102.7434751 25.0913982)"
3,A3,22,B9,11.261446925800378,"LINESTRING (102.6508375 25.1092028,102.766503 25.0936156)"
3,A3,23,B10,13.732616783729423,"LINESTRING (102.6508375 25.1092028,102.791763 25.0893163)"
3,A3,24,B11,14.59727053304917,"LINESTRING (102.6508375 25.1092028,102.8020295 25.1039627)"
3,A3,25,B12,18.102013289453428,"LINESTRING (102.6508375 25.1092028,102.8375312 25.0907327)"
3,A3,26,B13,19.457877949755527,"LINESTRING (102.6508375 25.1092028,102.851895 25.093665)"
3,A3,27,C1,5.782065958078499,"LINESTRING (102.6508375 25.1092028,102.603135 25.072935)"
3,A3,28,C2,4.376046555124251,"LINESTRING (102.6508375 25.1092028,102.6254133 25.0716469)"
3,A3,29,C3,3.1291088824144606,"LINESTRING (102.6508375 25.1092028,102.644518 25.0773951)"
3,A3,30,C4,4.045943386593933,"LINESTRING (102.6508375 25.1092028,102.6661858 25.0701815)"
3,A3,31,C5,5.299559186105486,"LINESTRING (102.6508375 25.1092028,102.6899886 25.070683)"
3,A3,32,C6,6.141770052717441,"LINESTRING (102.6508375 25.1092028,102.7042253 25.0745428)"
3,A3,33,C7,8.138178651300068,"LINESTRING (102.6508375 25.1092028,102.7269738 25.0729141)"
3,A3,34,C8,9.90657823679768,"LINESTRING (102.6508375 25.1092028,102.7481097 25.0763523)"
3,A3,35,C9,11.019246035462997,"LINESTRING (102.6508375 25.1092028,102.76002 25.0757209)"
3,A3,36,C10,13.848759031646901,"LINESTRING (102.6508375 25.1092028,102.789705 25.072935)"
3,A3,37,C11,15.792173017416438,"LINESTRING (102.6508375 25.1092028,102.810435 25.072935)"
3,A3,38,C12,17.748217719543796,"LINESTRING (102.6508375 25.1092028,102.831165 25.072935)"
3,A3,39,C13,19.71313363069756,"LINESTRING (102.6508375 25.1092028,102.851895 25.072935)"
3,A3,40,D1,7.171667288066972,"LINESTRING (102.6508375 25.1092028,102.603135 25.052205)"
3,A3,41,D2,6.24264206181827,"LINESTRING (102.6508375 25.1092028,102.6298441 25.0480063)"
3,A3,42,D3,5.828331958331044,"LINESTRING (102.6508375 25.1092028,102.6407413 25.049649)"
3,A3,43,D4,5.438169917615079,"LINESTRING (102.6508375 25.1092028,102.6656616 25.0548273)"
3,A3,44,D5,6.3209440839508435,"LINESTRING (102.6508375 25.1092028,102.6857796 25.0537911)"
3,A3,45,D6,7.588118205281792,"LINESTRING (102.6508375 25.1092028,102.7037757 25.0510475)"
3,A3,46,D7,9.240766640092941,"LINESTRING (102.6508375 25.1092028,102.7260353 25.0498983)"
3,A3,47,D8,10.310331365818389,"LINESTRING (102.6508375 25.1092028,102.7411785 25.052139)"
3,A3,48,D9,12.989556588022484,"LINESTRING (102.6508375 25.1092028,102.7712053 25.0489172)"
3,A3,49,D10,13.932009888544993,"LINESTRING (102.6508375 25.1092028,102.7836573 25.0525737)"
3,A3,50,D11,16.352163574254494,"LINESTRING (102.6508375 25.1092028,102.810435 25.052205)"
3,A3,51,D12,18.248280937323603,"LINESTRING (102.6508375 25.1092028,102.831165 25.052205)"
3,A3,52,D13,20.164527331155046,"LINESTRING (102.6508375 25.1092028,102.851895 25.052205)"
3,A3,53,E1,9.10991914232906,"LINESTRING (102.6508375 25.1092028,102.6133916 25.0225331)"
3,A3,54,E2,7.75665267532937,"LINESTRING (102.6508375 25.1092028,102.6276104 25.0322434)"
3,A3,55,E3,7.649860000521917,"LINESTRING (102.6508375 25.1092028,102.6412845 25.0304991)"
3,A3,56,E4,7.857340668482058,"LINESTRING (102.6508375 25.1092028,102.6720857 25.0305922)"
3,A3,57,E5,8.36875575170396,"LINESTRING (102.6508375 25.1092028,102.6857525 25.0298091)"
3,A3,58,E6,9.01183309186537,"LINESTRING (102.6508375 25.1092028,102.7067641 25.0344021)"
3,A3,59,E7,10.324200604141364,"LINESTRING (102.6508375 25.1092028,102.7270073 25.0340585)"
3,A3,60,E8,11.867137891299967,"LINESTRING (102.6508375 25.1092028,102.7442511 25.0292026)"
3,A3,61,E9,14.326844312535737,"LINESTRING (102.6508375 25.1092028,102.7771923 25.0312232)"
3,A3,62,E10,15.043617523438533,"LINESTRING (102.6508375 25.1092028,102.7862619 25.0319518)"
3,A3,63,E11,17.128796811782724,"LINESTRING (102.6508375 25.1092028,102.810435 25.031475)"
3,A3,64,E12,20.14672414010496,"LINESTRING (102.6508375 25.1092028,102.8412727 25.0235861)"
3,A3,65,E13,20.202118111434384,"LINESTRING (102.6508375 25.1092028,102.8417409 25.0232275)"
3,A3,66,F1,10.556494054564602,"LINESTRING (102.6508375 25.1092028,102.603135 25.010745)"
3,A3,67,F2,9.848044297743128,"LINESTRING (102.6508375 25.1092028,102.6258312 25.0102507)"
3,A3,68,F3,8.66314904387929,"LINESTRING (102.6508375 25.1092028,102.6497129 25.0194269)"
3,A3,69,F4,10.201930168170174,"LINESTRING (102.6508375 25.1092028,102.6659155 25.004553)"
3,A3,70,F5,10.096422821691245,"LINESTRING (102.6508375 25.1092028,102.6901753 25.0122418)"
3,A3,71,F6,10.924222227076829,"LINESTRING (102.6508375 25.1092028,102.7068088 25.0107898)"
3,A3,72,F7,11.862385857942323,"LINESTRING (102.6508375 25.1092028,102.725993 25.0119111)"
3,A3,73,F8,13.152145150531782,"LINESTRING (102.6508375 25.1092028,102.7470337 25.0126338)"
3,A3,74,F9,14.93478489601,"LINESTRING (102.6508375 25.1092028,102.7665124 25.0063613)"
3,A3,75,F10,15.861447077961884,"LINESTRING (102.6508375 25.1092028,102.7832762 25.0118261)"
3,A3,76,F11,19.038946950877197,"LINESTRING (102.6508375 25.1092028,102.8178768 25.0041733)"
3,A3,77,F12,19.973130264757962,"LINESTRING (102.6508375 25.1092028,102.8341484 25.0130527)"
3,A3,78,F13,22.4461278674265,"LINESTRING (102.6508375 25.1092028,102.8573572 25.0021294)"
3,A3,79,G1,11.525817889238239,"LINESTRING (102.6508375 25.1092028,102.6127089 24.9960006)"
3,A3,80,G2,11.660700086474524,"LINESTRING (102.6508375 25.1092028,102.6239643 24.9913798)"
3,A3,81,G3,11.814796657858873,"LINESTRING (102.6508375 25.1092028,102.6522773 24.9867654)"
3,A3,82,G4,11.084669874540008,"LINESTRING (102.6508375 25.1092028,102.6695912 24.9958649)"
3,A3,83,G5,11.58021260675134,"LINESTRING (102.6508375 25.1092028,102.681612 24.9932009)"
3,A3,84,G6,12.935825140863834,"LINESTRING (102.6508375 25.1092028,102.7083597 24.9881064)"
3,A3,85,G7,13.551454822075302,"LINESTRING (102.6508375 25.1092028,102.7275371 24.9915519)"
3,A3,86,G8,15.029689694033403,"LINESTRING (102.6508375 25.1092028,102.7530742 24.9916861)"
3,A3,87,G9,15.413808588154593,"LINESTRING (102.6508375 25.1092028,102.762795 24.9952552)"
3,A3,88,G10,17.331784290909138,"LINESTRING (102.6508375 25.1092028,102.7819643 24.9864426)"
3,A3,89,G11,19.336554212938314,"LINESTRING (102.6508375 25.1092028,102.8084059 24.9853795)"
3,A3,90,G12,20.644576346250673,"LINESTRING (102.6508375 25.1092028,102.8265844 24.987178)"
3,A3,91,G13,22.613794044130145,"LINESTRING (102.6508375 25.1092028,102.857586 24.9988324)"
3,A3,92,H1,14.263727724876029,"LINESTRING (102.6508375 25.1092028,102.603135 24.969285)"
3,A3,93,H2,13.012405152689706,"LINESTRING (102.6508375 25.1092028,102.6294408 24.9760535)"
3,A3,94,H3,13.003693789207704,"LINESTRING (102.6508375 25.1092028,102.6512025 24.974436)"
3,A3,95,H4,12.997928118376203,"LINESTRING (102.6508375 25.1092028,102.6642897 24.9751686)"
3,A3,96,H5,13.262965329448749,"LINESTRING (102.6508375 25.1092028,102.6823425 24.9754077)"
3,A3,97,H6,13.752312228504369,"LINESTRING (102.6508375 25.1092028,102.7040208 24.9769714)"
3,A3,98,H7,15.043295674387409,"LINESTRING (102.6508375 25.1092028,102.7333621 24.9769298)"
3,A3,99,H8,16.298051758525737,"LINESTRING (102.6508375 25.1092028,102.7528456 24.9745748)"
3,A3,100,H9,16.77995523071841,"LINESTRING (102.6508375 25.1092028,102.7616938 24.9752127)"
3,A3,101,H10,19.022580937947545,"LINESTRING (102.6508375 25.1092028,102.795375 24.9751307)"
3,A3,102,H11,19.965463157078172,"LINESTRING (102.6508375 25.1092028,102.8079858 24.974595)"
3,A3,103,H12,22.023189462159092,"LINESTRING (102.6508375 25.1092028,102.831165 24.969285)"
3,A3,104,H13,23.6353396296217,"LINESTRING (102.6508375 25.1092028,102.851895 24.969285)"
3,A3,105,Gate1,15.028916921856311,"LINESTRING (102.6508375 25.1092028,102.582405 24.969285)"
3,A3,106,Gate2,13.261229658100687,"LINESTRING (102.6508375 25.1092028,102.582405 24.990015)"
3,A3,107,Gate3,11.569528164913315,"LINESTRING (102.6508375 25.1092028,102.582405 25.010745)"
3,A3,108,Gate4,9.992479851646358,"LINESTRING (102.6508375 25.1092028,102.582405 25.031475)"
3,A3,109,Gate5,8.593440924646965,"LINESTRING (102.6508375 25.1092028,102.582405 25.052205)"
3,A3,110,Gate6,7.473065099291012,"LINESTRING (102.6508375 25.1092028,102.582405 25.072935)"
3,A3,111,Gate7,6.771120937044662,"LINESTRING (102.6508375 25.1092028,102.582405 25.093665)"
3,A3,112,Gate8,6.622035731021891,"LINESTRING (102.6508375 25.1092028,102.582405 25.114395)"
3,A3,113,Gate9,5.238522900599785,"LINESTRING (102.6508375 25.1092028,102.603135 25.135125)"
3,A3,114,Gate10,3.609654922350228,"LINESTRING (102.6508375 25.1092028,102.623865 25.135125)"
3,A3,115,Gate11,2.5727411159645763,"LINESTRING (102.6508375 25.1092028,102.644595 25.135125)"
3,A3,116,Gate12,2.865359794878862,"LINESTRING (102.6508375 25.1092028,102.665325 25.135125)"
3,A3,117,Gate13,4.219416828360567,"LINESTRING (102.6508375 25.1092028,102.686055 25.135125)"
3,A3,118,Gate14,5.949669881748118,"LINESTRING (102.6508375 25.1092028,102.706785 25.135125)"
3,A3,119,Gate15,7.809965860689882,"LINESTRING (102.6508375 25.1092028,102.727515 25.135125)"
3,A3,120,Gate16,9.725968512259564,"LINESTRING (102.6508375 25.1092028,102.748245 25.135125)"
3,A3,121,Gate17,11.670272574830546,"LINESTRING (102.6508375 25.1092028,102.768975 25.135125)"
3,A3,122,Gate18,13.630772617616355,"LINESTRING (102.6508375 25.1092028,102.789705 25.135125)"
3,A3,123,Gate19,15.601364172679068,"LINESTRING (102.6508375 25.1092028,102.810435 25.135125)"
3,A3,124,Gate20,17.578653749842918,"LINESTRING (102.6508375 25.1092028,102.831165 25.135125)"
3,A3,125,Gate21,19.560610240436706,"LINESTRING (102.6508375 25.1092028,102.851895 25.135125)"
3,A3,126,Gate22,21.40613463053841,"LINESTRING (102.6508375 25.1092028,102.872625 25.114395)"
3,A3,127,Gate23,21.452722935373256,"LINESTRING (102.6508375 25.1092028,102.872625 25.093665)"
3,A3,128,Gate24,21.68450932292558,"LINESTRING (102.6508375 25.1092028,102.872625 25.072935)"
3,A3,129,Gate25,22.09566630638701,"LINESTRING (102.6508375 25.1092028,102.872625 25.052205)"
3,A3,130,Gate26,22.676439230694236,"LINESTRING (102.6508375 25.1092028,102.872625 25.031475)"
3,A3,131,Gate27,23.414209885377886,"LINESTRING (102.6508375 25.1092028,102.872625 25.010745)"
3,A3,132,Gate28,24.29467955422945,"LINESTRING (102.6508375 25.1092028,102.872625 24.990015)"
3,A3,133,Gate29,25.30295608109582,"LINESTRING (102.6508375 25.1092028,102.872625 24.969285)"
3,A3,134,Gate30,24.832223277824507,"LINESTRING (102.6508375 25.1092028,102.851895 24.948555)"
3,A3,135,Gate31,23.303023572024266,"LINESTRING (102.6508375 25.1092028,102.831165 24.948555)"
3,A3,136,Gate32,21.850043569521915,"LINESTRING (102.6508375 25.1092028,102.810435 24.948555)"
3,A3,137,Gate33,20.4895046815342,"LINESTRING (102.6508375 25.1092028,102.789705 24.948555)"
3,A3,138,Gate34,19.241026529587604,"LINESTRING (102.6508375 25.1092028,102.768975 24.948555)"
3,A3,139,Gate35,18.12777712360003,"LINESTRING (102.6508375 25.1092028,102.748245 24.948555)"
3,A3,140,Gate36,17.17607075808066,"LINESTRING (102.6508375 25.1092028,102.727515 24.948555)"
3,A3,141,Gate37,16.414030938292786,"LINESTRING (102.6508375 25.1092028,102.706785 24.948555)"
3,A3,142,Gate38,15.869004956609736,"LINESTRING (102.6508375 25.1092028,102.686055 24.948555)"
3,A3,143,Gate39,15.563808232420506,"LINESTRING (102.6508375 25.1092028,102.665325 24.948555)"
3,A3,144,Gate40,15.512602515091615,"LINESTRING (102.6508375 25.1092028,102.644595 24.948555)"
3,A3,145,Gate41,15.717870358286433,"LINESTRING (102.6508375 25.1092028,102.623865 24.948555)"
3,A3,146,Gate42,16.169847312870967,"LINESTRING (102.6508375 25.1092028,102.603135 24.948555)"
4,A4,1,A1,6.348135173151997,"LINESTRING (102.6685847 25.1077066,102.603135 25.114395)"
4,A4,2,A2,4.363002236845397,"LINESTRING (102.6685847 25.1077066,102.623865 25.114395)"
4,A4,3,A3,1.718500984649374,"LINESTRING (102.6685847 25.1077066,102.6508375 25.1092028)"
4,A4,4,A4,0.0,"LINESTRING (102.6685847 25.1077066,102.6685847 25.1077066)"
4,A4,5,A5,1.8050218344975741,"LINESTRING (102.6685847 25.1077066,102.686055 25.114395)"
4,A4,6,A6,4.218468393909769,"LINESTRING (102.6685847 25.1077066,102.7120529 25.1123852)"
4,A4,7,A7,6.119292953660763,"LINESTRING (102.6685847 25.1077066,102.7319029 25.1112808)"
4,A4,8,A8,7.673146719776024,"LINESTRING (102.6685847 25.1077066,102.7478331 25.1143061)"
4,A4,9,A9,9.803039951086944,"LINESTRING (102.6685847 25.1077066,102.7701282 25.1109871)"
4,A4,10,A10,11.704699779300174,"LINESTRING (102.6685847 25.1077066,102.789705 25.114395)"
4,A4,11,A11,13.702338511462337,"LINESTRING (102.6685847 25.1077066,102.810435 25.114395)"
4,A4,12,A12,15.700639036510138,"LINESTRING (102.6685847 25.1077066,102.831165 25.114395)"
4,A4,13,A13,17.25358223700996,"LINESTRING (102.6685847 25.1077066,102.8473456 25.111988)"
4,A4,14,B1,6.458946649220847,"LINESTRING (102.6685847 25.1077066,102.603135 25.093665)"
4,A4,15,B2,3.4695693269307273,"LINESTRING (102.6685847 25.1077066,102.6334285 25.1001565)"
4,A4,16,B3,2.2491190409734654,"LINESTRING (102.6685847 25.1077066,102.649816 25.0938841)"
4,A4,17,B4,1.074486459688771,"LINESTRING (102.6685847 25.1077066,102.6667084 25.09673)"
4,A4,18,B5,1.942476236724873,"LINESTRING (102.6685847 25.1077066,102.6807418 25.0916604)"
4,A4,19,B6,4.156345619461705,"LINESTRING (102.6685847 25.1077066,102.7076931 25.0896503)"
4,A4,20,B7,5.882365559995899,"LINESTRING (102.6685847 25.1077066,102.7288015 25.0981938)"
4,A4,21,B8,7.395519426450267,"LINESTRING (102.6685847 25.1077066,102.7434751 25.0913982)"
4,A4,22,B9,9.545464412217084,"LINESTRING (102.6685847 25.1077066,102.766503 25.0936156)"
4,A4,23,B10,12.017203361868228,"LINESTRING (102.6685847 25.1077066,102.791763 25.0893163)"
4,A4,24,B11,12.881151687600196,"LINESTRING (102.6685847 25.1077066,102.8020295 25.1039627)"
4,A4,25,B12,16.383711991387315,"LINESTRING (102.6685847 25.1077066,102.8375312 25.0907327)"
4,A4,26,B13,17.739422904390906,"LINESTRING (102.6685847 25.1077066,102.851895 25.093665)"
4,A4,27,C1,7.151158309767427,"LINESTRING (102.6685847 25.1077066,102.603135 25.072935)"
4,A4,28,C2,5.427567134286781,"LINESTRING (102.6685847 25.1077066,102.6254133 25.0716469)"
4,A4,29,C3,3.7345372151783125,"LINESTRING (102.6685847 25.1077066,102.644518 25.0773951)"
4,A4,30,C4,3.628180832473623,"LINESTRING (102.6685847 25.1077066,102.6661858 25.0701815)"
4,A4,31,C5,4.1264243353440815,"LINESTRING (102.6685847 25.1077066,102.6899886 25.070683)"
4,A4,32,C6,4.697470074880018,"LINESTRING (102.6685847 25.1077066,102.7042253 25.0745428)"
4,A4,33,C7,6.558343554666158,"LINESTRING (102.6685847 25.1077066,102.7269738 25.0729141)"
4,A4,34,C8,8.248234282493549,"LINESTRING (102.6685847 25.1077066,102.7481097 25.0763523)"
4,A4,35,C9,9.346835192004074,"LINESTRING (102.6685847 25.1077066,102.76002 25.0757209)"
4,A4,36,C10,12.158957271012005,"LINESTRING (102.6685847 25.1077066,102.789705 25.072935)"
4,A4,37,C11,14.092349899056936,"LINESTRING (102.6685847 25.1077066,102.810435 25.072935)"
4,A4,38,C12,16.042141725765052,"LINESTRING (102.6685847 25.1077066,102.831165 25.072935)"
4,A4,39,C13,18.00300525842014,"LINESTRING (102.6685847 25.1077066,102.851895 25.072935)"
4,A4,40,D1,8.280219818231465,"LINESTRING (102.6685847 25.1077066,102.603135 25.052205)"
4,A4,41,D2,6.867055195976856,"LINESTRING (102.6685847 25.1077066,102.6298441 25.0480063)"
4,A4,42,D3,6.212885223741131,"LINESTRING (102.6685847 25.1077066,102.6407413 25.049649)"
4,A4,43,D4,5.110107147945929,"LINESTRING (102.6685847 25.1077066,102.6656616 25.0548273)"
4,A4,44,D5,5.460465376488811,"LINESTRING (102.6685847 25.1077066,102.6857796 25.0537911)"
4,A4,45,D6,6.435712595145803,"LINESTRING (102.6685847 25.1077066,102.7037757 25.0510475)"
4,A4,46,D7,7.86400638951866,"LINESTRING (102.6685847 25.1077066,102.7260353 25.0498983)"
4,A4,47,D8,8.82110703950136,"LINESTRING (102.6685847 25.1077066,102.7411785 25.052139)"
4,A4,48,D9,11.411617840732442,"LINESTRING (102.6685847 25.1077066,102.7712053 25.0489172)"
4,A4,49,D10,12.311957467300095,"LINESTRING (102.6685847 25.1077066,102.7836573 25.0525737)"
4,A4,50,D11,14.697527028188363,"LINESTRING (102.6685847 25.1077066,102.810435 25.052205)"
4,A4,51,D12,16.57628686456679,"LINESTRING (102.6685847 25.1077066,102.831165 25.052205)"
4,A4,52,D13,18.480562042361715,"LINESTRING (102.6685847 25.1077066,102.851895 25.052205)"
4,A4,53,E1,9.793045600250677,"LINESTRING (102.6685847 25.1077066,102.6133916 25.0225331)"
4,A4,54,E2,8.285561065388245,"LINESTRING (102.6685847 25.1077066,102.6276104 25.0322434)"
4,A4,55,E3,7.901759990491282,"LINESTRING (102.6685847 25.1077066,102.6412845 25.0304991)"
4,A4,56,E4,7.448432562349541,"LINESTRING (102.6685847 25.1077066,102.6720857 25.0305922)"
4,A4,57,E5,7.6967016298226065,"LINESTRING (102.6685847 25.1077066,102.6857525 25.0298091)"
4,A4,58,E6,7.975004106677149,"LINESTRING (102.6685847 25.1077066,102.7067641 25.0344021)"
4,A4,59,E7,9.070690906353944,"LINESTRING (102.6685847 25.1077066,102.7270073 25.0340585)"
4,A4,60,E8,10.520624778187988,"LINESTRING (102.6685847 25.1077066,102.7442511 25.0292026)"
4,A4,61,E9,12.81731139947115,"LINESTRING (102.6685847 25.1077066,102.7771923 25.0312232)"
4,A4,62,E10,13.504019351195051,"LINESTRING (102.6685847 25.1077066,102.7862619 25.0319518)"
4,A4,63,E11,15.538409748883819,"LINESTRING (102.6685847 25.1077066,102.810435 25.031475)"
4,A4,64,E12,18.534466615113406,"LINESTRING (102.6685847 25.1077066,102.8412727 25.0235861)"
